	importance
PQH	0.0
PQI	0.0
PQM	0.0
PQL	0.0
PQK	0.0
SCC	0.0
SCD	0.0
SCN	0.0
SCR	0.0
FES	0.0
SEG	0.0
SEH	0.0
SEI	0.0
PCG	0.0
SGI	0.0
PCI	0.0
SGH	0.0
PCL	0.0
SGQ	0.0
SGE	0.0
SGC	0.0
SGD	0.0
SGN	0.0
SGR	0.0
PCK	0.0
SQV	0.0
SQY	0.0
SQW	0.0
PCE	0.0
SGK	0.0
SGM	0.0
SHA	0.0
SHC	0.0
PDV	0.0
SHD	0.0
SHN	0.0
SHR	0.0
PCA	0.0
SGV	0.0
FEP	0.0
SGY	0.0
PCR	0.0
SGW	0.0
PCD	0.0
PCC	0.0
SGP	0.0
SQT	0.0
SQS	0.0
SQP	0.0
SEW	0.0
SQC	0.0
SQD	0.0
SQN	0.0
SQR	0.0
PEN	0.0
SEV	0.0
SET	0.0
SQQ	0.0
SES	0.0
SEP	0.0
SEF	0.0
SEM	0.0
SEK	0.0
SEL	0.0
SQE	0.0
PER	0.0
SQF	0.0
PCW	0.0
FHK	0.0
SQM	0.0
PCM	0.0
PCF	0.0
PCS	0.0
SQK	0.0
SQL	0.0
SQG	0.0
PCY	0.0
PCV	0.0
RSW	0.0
RTT	0.0
SQH	0.0
PEA	0.0
FMD	0.0
NRQ	0.0
TLY	0.0
RHV	0.0
RIR	0.0
RIN	0.0
RID	0.0
RIC	0.0
RIE	0.0
RIQ	0.0
RIG	0.0
RIL	0.0
RIK	0.0
RIP	0.0
RIS	0.0
RIT	0.0
RIW	0.0
RIY	0.0
RIV	0.0
RLR	0.0
RLN	0.0
RLD	0.0
RLC	0.0
RLE	0.0
RLQ	0.0
RIA	0.0
RHY	0.0
RGQ	0.0
RHW	0.0
RGH	0.0
RGI	0.0
RGL	0.0
RGK	0.0
RGM	0.0
RGF	0.0
RGP	0.0
RGS	0.0
RGV	0.0
RHA	0.0
RHN	0.0
RHD	0.0
RHQ	0.0
RHG	0.0
RHH	0.0
RHI	0.0
RHL	0.0
RHK	0.0
RHM	0.0
RHP	0.0
RHS	0.0
RLI	0.0
RLL	0.0
RLK	0.0
RLM	0.0
RMR	0.0
RMN	0.0
RMD	0.0
RMC	0.0
RME	0.0
RMQ	0.0
RMH	0.0
RMI	0.0
RML	0.0
RMK	0.0
RMM	0.0
RMF	0.0
RMP	0.0
RMS	0.0
RMT	0.0
RMY	0.0
RMV	0.0
RFA	0.0
RFR	0.0
RFN	0.0
RFD	0.0
RMA	0.0
RKV	0.0
RKY	0.0
RKQ	0.0
RLF	0.0
RLS	0.0
RLW	0.0
RLY	0.0
RKR	0.0
RKN	0.0
RKD	0.0
RKC	0.0
RKE	0.0
MoreauBrotoAuto_AvFlexibility29	0.0
RKT	0.0
MoreauBrotoAuto_AvFlexibility28	0.0
RKG	0.0
RKH	0.0
RKI	0.0
RKL	0.0
RKK	0.0
RKM	0.0
RKP	0.0
RKS	0.0
RGG	0.0
RGE	0.0
VQF	0.0
RDC	0.0
RDQ	0.0
RDG	0.0
RDI	0.0
RDL	0.0
RDK	0.0
RDF	0.0
RDP	0.0
RDS	0.0
RDT	0.0
RDW	0.0
RDV	0.0
RCA	0.0
RCN	0.0
RCD	0.0
RCC	0.0
RCE	0.0
RCG	0.0
RCH	0.0
RCL	0.0
RCK	0.0
RCM	0.0
RDE	0.0
RDD	0.0
RGC	0.0
RDN	0.0
RNA	0.0
RNR	0.0
RNN	0.0
MoreauBrotoAuto_Mutability28	0.0
RND	0.0
RNC	0.0
RNE	0.0
RNQ	0.0
RNG	0.0
RNI	0.0
RNL	0.0
RNK	0.0
RNM	0.0
RNF	0.0
RNP	0.0
RNS	0.0
RNT	0.0
RNY	0.0
RNV	0.0
RDA	0.0
RDR	0.0
RCF	0.0
RCP	0.0
RCS	0.0
RCT	0.0
RQN	0.0
RQD	0.0
RQC	0.0
RQE	0.0
RQQ	0.0
RQG	0.0
RQH	0.0
RQI	0.0
RQL	0.0
RQK	0.0
RQM	0.0
RQF	0.0
RQP	0.0
RQS	0.0
RQT	0.0
RQY	0.0
RQV	0.0
RGA	0.0
RGR	0.0
RGN	0.0
RGD	0.0
RQR	0.0
RQA	0.0
REV	0.0
REQ	0.0
RCW	0.0
RCY	0.0
RCV	0.0
REA	0.0
RER	0.0
REN	0.0
RED	0.0
REC	0.0
REE	0.0
REG	0.0
REY	0.0
REI	0.0
REL	0.0
REK	0.0
REM	0.0
REF	0.0
REP	0.0
RES	0.0
RET	0.0
REW	0.0
RFC	0.0
RFQ	0.0
RFG	0.0
VKS	0.0
VKF	0.0
VKM	0.0
VKK	0.0
VKI	0.0
VKH	0.0
VKQ	0.0
VKE	0.0
VKC	0.0
VKD	0.0
VKN	0.0
VKA	0.0
VLV	0.0
VLY	0.0
VLW	0.0
VLT	0.0
VLP	0.0
RPI	0.0
VLM	0.0
VLH	0.0
VLE	0.0
VLN	0.0
VKP	0.0
VKW	0.0
RFH	0.0
VKY	0.0
VFE	0.0
VFC	0.0
VFD	0.0
VFN	0.0
VFR	0.0
VFA	0.0
VMY	0.0
VMW	0.0
VMT	0.0
VMS	0.0
VMP	0.0
VMF	0.0
VMM	0.0
VMK	0.0
VML	0.0
VME	0.0
VMC	0.0
VMD	0.0
VMN	0.0
VMA	0.0
VKV	0.0
VLR	0.0
VIY	0.0
VIW	0.0
VIT	0.0
VHD	0.0
VHN	0.0
VHR	0.0
VHA	0.0
VGY	0.0
VGW	0.0
VGP	0.0
VGM	0.0
VGK	0.0
RPK	0.0
VGI	0.0
RPF	0.0
VGG	0.0
VGE	0.0
VGD	0.0
VGN	0.0
VGR	0.0
VQV	0.0
VQY	0.0
VQW	0.0
VQS	0.0
VHC	0.0
VHE	0.0
VHQ	0.0
VIN	0.0
VIP	0.0
VIK	0.0
VIL	0.0
VII	0.0
VIH	0.0
VIQ	0.0
VIE	0.0
VIC	0.0
VID	0.0
VIR	0.0
VHG	0.0
VIA	0.0
VHV	0.0
VHY	0.0
VHP	0.0
RPL	0.0
VHM	0.0
VHK	0.0
VHL	0.0
VHI	0.0
VFQ	0.0
RPH	0.0
VFH	0.0
VWE	0.0
VVC	0.0
VVR	0.0
VYY	0.0
RPG	0.0
VYS	0.0
VYM	0.0
VYK	0.0
VYH	0.0
VYG	0.0
VYE	0.0
VYD	0.0
VYN	0.0
VYA	0.0
VWV	0.0
VWY	0.0
VWT	0.0
VWS	0.0
VWF	0.0
VWK	0.0
VWI	0.0
VWG	0.0
VVE	0.0
VVQ	0.0
VVH	0.0
RPR	0.0
RFI	0.0
RFL	0.0
RFK	0.0
RFF	0.0
RFP	0.0
RFT	0.0
RFY	0.0
RFV	0.0
RPA	0.0
RPN	0.0
VVI	0.0
RPD	0.0
RPE	0.0
RPQ	0.0
VVY	0.0
VVW	0.0
VVP	0.0
VVF	0.0
VVM	0.0
VVK	0.0
VWQ	0.0
VWD	0.0
VFI	0.0
VWR	0.0
VPW	0.0
VPT	0.0
VPP	0.0
VPF	0.0
VPM	0.0
VPK	0.0
VPL	0.0
VPH	0.0
VPG	0.0
VPC	0.0
VPD	0.0
VPN	0.0
VPR	0.0
VPA	0.0
VFY	0.0
VFS	0.0
VFP	0.0
VFF	0.0
VFM	0.0
VFK	0.0
VFL	0.0
VPY	0.0
VSA	0.0
VSR	0.0
VTE	0.0
VTV	0.0
VTY	0.0
VTW	0.0
VTS	0.0
VTF	0.0
VTM	0.0
VTK	0.0
VTI	0.0
VTH	0.0
VTD	0.0
VSN	0.0
VTR	0.0
VTA	0.0
VSY	0.0
VSP	0.0
VSM	0.0
VSK	0.0
VSI	0.0
VSH	0.0
VSQ	0.0
RRV	0.0
RRY	0.0
RRS	0.0
ANS	0.0
ANW	0.0
ANY	0.0
ANV	0.0
ADA	0.0
ADR	0.0
ADN	0.0
ADD	0.0
ADC	0.0
ADE	0.0
ADQ	0.0
ADG	0.0
ADH	0.0
ADI	0.0
ADL	0.0
ADK	0.0
ADM	0.0
ADF	0.0
ADP	0.0
ADS	0.0
ADW	0.0
ADY	0.0
ANT	0.0
ANP	0.0
AGR	0.0
GearyAuto_ResidueASA26	0.0
ARE	0.0
ARL	0.0
ARK	0.0
ARM	0.0
ARF	0.0
ARP	0.0
ARY	0.0
ARV	0.0
ANR	0.0
ANN	0.0
AND	0.0
ANC	0.0
ANE	0.0
ANQ	0.0
ANG	0.0
ANH	0.0
ANI	0.0
ANK	0.0
GearyAuto_ResidueASA29	0.0
ANM	0.0
ANF	0.0
ADV	0.0
ACR	0.0
ACN	0.0
ACD	0.0
AEP	0.0
AES	0.0
AET	0.0
AEW	0.0
AEV	0.0
AQA	0.0
AQN	0.0
AQC	0.0
AQE	0.0
AQQ	0.0
AQG	0.0
AQH	0.0
AQI	0.0
AQL	0.0
AQK	0.0
AQM	0.0
AQF	0.0
AQP	0.0
AQS	0.0
AQT	0.0
AQV	0.0
AEF	0.0
AEM	0.0
AEK	0.0
ACT	0.0
ACC	0.0
ACE	0.0
ACQ	0.0
ACH	0.0
ACK	0.0
ACM	0.0
ACF	0.0
ACP	0.0
ACS	0.0
ACW	0.0
AEL	0.0
ACY	0.0
AEA	0.0
AER	0.0
AEN	0.0
AED	0.0
AEC	0.0
AEQ	0.0
AEG	0.0
AEH	0.0
ARC	0.0
ARD	0.0
ARN	0.0
HK	0.0
ER	0.0
EC	0.0
EE	0.0
EQ	0.0
EH	0.0
EL	0.0
EK	0.0
EM	0.0
ES	0.0
EW	0.0
QN	0.0
QQ	0.0
QH	0.0
QK	0.0
QV	0.0
GP	0.0
HN	0.0
HD	0.0
HC	0.0
HE	0.0
HG	0.0
CY	0.0
CM	0.0
CH	0.0
ND	0.0
RN	0.0
RD	0.0
RC	0.0
RH	0.0
RL	0.0
RP	0.0
RW	0.0
RY	0.0
NR	0.0
NQ	0.0
CQ	0.0
NM	0.0
NY	0.0
DN	0.0
DC	0.0
DE	0.0
DQ	0.0
DY	0.0
CN	0.0
CE	0.0
HI	0.0
HM	0.0
ARR	0.0
HP	0.0
WQ	0.0
WH	0.0
WK	0.0
WM	0.0
WY	0.0
YR	0.0
YM	0.0
YW	0.0
YV	0.0
VR	0.0
VC	0.0
AAN	0.0
AAD	0.0
AAC	0.0
AAH	0.0
AAK	0.0
AAM	0.0
AAP	0.0
AAW	0.0
ARA	0.0
GearyAuto_ResidueVol29	0.0
TM	0.0
SH	0.0
PM	0.0
KH	0.0
HT	0.0
ID	0.0
IK	0.0
LD	0.0
KR	0.0
KN	0.0
KC	0.0
KE	0.0
KQ	0.0
KF	0.0
PH	0.0
KS	0.0
KW	0.0
MN	0.0
MD	0.0
MC	0.0
MH	0.0
FR	0.0
FP	0.0
PN	0.0
AGA	0.0
AGN	0.0
RRP	0.0
ATW	0.0
AWR	0.0
AWN	0.0
AWD	0.0
AWE	0.0
AWQ	0.0
AWG	0.0
AWH	0.0
AWL	0.0
AWK	0.0
AWM	0.0
AWF	0.0
AWS	0.0
AWT	0.0
AWW	0.0
AWY	0.0
MoranAuto_Polarizability29	0.0
AWV	0.0
AYR	0.0
AYN	0.0
AYD	0.0
AYE	0.0
AWA	0.0
ATT	0.0
AGD	0.0
ATP	0.0
ASE	0.0
ASQ	0.0
ASG	0.0
ASH	0.0
ASK	0.0
ASF	0.0
ASW	0.0
ASY	0.0
ATR	0.0
ATN	0.0
ATD	0.0
ATC	0.0
ATE	0.0
ATQ	0.0
ATG	0.0
ATH	0.0
MoranAuto_FreeEnergy29	0.0
ATL	0.0
ATK	0.0
ATM	0.0
ATF	0.0
AYQ	0.0
AYH	0.0
AYI	0.0
AYK	0.0
RAL	0.0
RAK	0.0
RAM	0.0
RAF	0.0
RAP	0.0
RAS	0.0
RAT	0.0
RAW	0.0
RRR	0.0
RRN	0.0
RRD	0.0
RRC	0.0
RRE	0.0
RRQ	0.0
RRG	0.0
RRH	0.0
RRI	0.0
RRL	0.0
RRK	0.0
RRM	0.0
RRF	0.0
RAI	0.0
RAH	0.0
RAG	0.0
MoranAuto_AvFlexibility30	0.0
AYM	0.0
AYP	0.0
AYW	0.0
AYY	0.0
AVA	0.0
AVR	0.0
AVN	0.0
AVD	0.0
AVE	0.0
MoranAuto_AvFlexibility28	0.0
RAQ	0.0
AVI	0.0
AVL	0.0
AVK	0.0
AVF	0.0
AVY	0.0
RAN	0.0
RAD	0.0
RAC	0.0
RAE	0.0
ASC	0.0
ASD	0.0
ASN	0.0
AKT	0.0
AID	0.0
AIQ	0.0
AIW	0.0
ALD	0.0
ALC	0.0
ALQ	0.0
ALH	0.0
ALK	0.0
MoranAuto_Mutability29	0.0
MoranAuto_Mutability27	0.0
ALY	0.0
AKA	0.0
AKR	0.0
AKN	0.0
AKD	0.0
AKC	0.0
AKE	0.0
AKQ	0.0
AKG	0.0
AKK	0.0
AKF	0.0
AIN	0.0
AIR	0.0
AHV	0.0
AGW	0.0
AGC	0.0
AGE	0.0
AGQ	0.0
AGG	0.0
AGH	0.0
AGI	0.0
AGK	0.0
AGP	0.0
AGT	0.0
AHA	0.0
AHY	0.0
AHN	0.0
AHD	0.0
AHE	0.0
AHQ	0.0
AHG	0.0
AHI	0.0
AHL	0.0
AHP	0.0
AHT	0.0
AKP	0.0
AKY	0.0
ASR	0.0
AMN	0.0
MoranAuto_ResidueVol29	0.0
AFT	0.0
AFW	0.0
AFY	0.0
APA	0.0
APR	0.0
APN	0.0
APD	0.0
APC	0.0
APE	0.0
APQ	0.0
APH	0.0
API	0.0
APL	0.0
APM	0.0
APF	0.0
APP	0.0
APS	0.0
APW	0.0
APY	0.0
APV	0.0
AFS	0.0
AFP	0.0
AFM	0.0
AMS	0.0
AMD	0.0
AMC	0.0
AME	0.0
MoranAuto_Steric28	0.0
AMH	0.0
AMK	0.0
AMM	0.0
AMF	0.0
AMP	0.0
AMW	0.0
AFK	0.0
AMY	0.0
AMV	0.0
AFR	0.0
AFD	0.0
AFC	0.0
AFE	0.0
AFQ	0.0
AFH	0.0
AFI	0.0
VQP	0.0
VQM	0.0
TKR	0.0
WLK	0.0
WLI	0.0
WLE	0.0
WLC	0.0
WLD	0.0
WLN	0.0
WLA	0.0
WIV	0.0
WIY	0.0
WIW	0.0
WIT	0.0
WIF	0.0
WIK	0.0
WIL	0.0
WII	0.0
WIG	0.0
WIQ	0.0
WIC	0.0
WIN	0.0
WIR	0.0
WHY	0.0
WHP	0.0
WLL	0.0
WLM	0.0
WMP	0.0
WLF	0.0
WME	0.0
WMC	0.0
WKV	0.0
WKY	0.0
WKT	0.0
WKS	0.0
WKP	0.0
WKF	0.0
WKK	0.0
WKL	0.0
WKH	0.0
WKG	0.0
WKQ	0.0
WKE	0.0
WKD	0.0
WKN	0.0
WKR	0.0
WKA	0.0
WLY	0.0
WLW	0.0
WLP	0.0
WHK	0.0
WHH	0.0
WHQ	0.0
WHN	0.0
WQN	0.0
WEV	0.0
WEW	0.0
WET	0.0
WES	0.0
WEF	0.0
WEK	0.0
WEL	0.0
WEI	0.0
WEG	0.0
WEQ	0.0
WEE	0.0
WED	0.0
WEN	0.0
WER	0.0
WEA	0.0
WCV	0.0
WCY	0.0
WCS	0.0
WCP	0.0
WCK	0.0
WQD	0.0
WQE	0.0
WQQ	0.0
WGQ	0.0
WHR	0.0
WHA	0.0
WGT	0.0
WGP	0.0
WGF	0.0
WGM	0.0
WGK	0.0
WGL	0.0
WGH	0.0
WGD	0.0
WQI	0.0
WGN	0.0
WGR	0.0
RSE	0.0
WQV	0.0
WQY	0.0
WQW	0.0
WQS	0.0
WQK	0.0
WQL	0.0
WMG	0.0
WMS	0.0
VQK	0.0
WYF	0.0
WYI	0.0
WYG	0.0
WYQ	0.0
WYE	0.0
WYC	0.0
WYN	0.0
WWV	0.0
WWW	0.0
WWP	0.0
WWM	0.0
WWI	0.0
WWN	0.0
WTV	0.0
WTY	0.0
WTW	0.0
WTT	0.0
WTS	0.0
WTP	0.0
WTK	0.0
WTL	0.0
WTH	0.0
WYL	0.0
WYT	0.0
WMT	0.0
WYW	0.0
YAG	0.0
YAQ	0.0
YAE	0.0
YAC	0.0
YAD	0.0
YAR	0.0
YAA	0.0
WVW	0.0
WVT	0.0
WVS	0.0
WVF	0.0
WVK	0.0
WVH	0.0
WVG	0.0
WVC	0.0
WVD	0.0
WVN	0.0
WVR	0.0
WVA	0.0
WYV	0.0
WYY	0.0
WTG	0.0
WTQ	0.0
WTE	0.0
WTC	0.0
WPS	0.0
WPP	0.0
WPL	0.0
WPI	0.0
WPH	0.0
WPG	0.0
FNP	0.0
WPN	0.0
WFV	0.0
WFT	0.0
WFS	0.0
WFF	0.0
WFK	0.0
WFH	0.0
WFG	0.0
WFQ	0.0
WFE	0.0
WFD	0.0
WFN	0.0
WMV	0.0
WMY	0.0
WPT	0.0
WPW	0.0
WPV	0.0
WSF	0.0
WTN	0.0
WTR	0.0
WTA	0.0
WSV	0.0
WSY	0.0
WSW	0.0
WST	0.0
WSS	0.0
WSP	0.0
WSK	0.0
WSA	0.0
WSL	0.0
WSI	0.0
WSH	0.0
WSG	0.0
WSQ	0.0
WSE	0.0
WSD	0.0
WSN	0.0
WSR	0.0
WCI	0.0
WDV	0.0
WDW	0.0
TSK	0.0
TSQ	0.0
TSE	0.0
TSC	0.0
TSD	0.0
TSN	0.0
TSR	0.0
TSA	0.0
TPY	0.0
TPW	0.0
RSH	0.0
TPS	0.0
TPP	0.0
TPF	0.0
TPM	0.0
TPK	0.0
TPI	0.0
TPH	0.0
TPG	0.0
TPQ	0.0
TPE	0.0
TPC	0.0
TSH	0.0
TSM	0.0
WDT	0.0
TSP	0.0
TWN	0.0
TWR	0.0
TWA	0.0
TTV	0.0
TTY	0.0
TTW	0.0
TTT	0.0
TTS	0.0
TTP	0.0
TTF	0.0
RSG	0.0
TTL	0.0
TTI	0.0
TTH	0.0
TTG	0.0
TTQ	0.0
TTE	0.0
TTD	0.0
TTN	0.0
TTR	0.0
TSY	0.0
TPN	0.0
TPR	0.0
TPA	0.0
TFV	0.0
TMC	0.0
TMD	0.0
TMN	0.0
TMR	0.0
TMA	0.0
TKV	0.0
TKY	0.0
TKT	0.0
TKS	0.0
TKP	0.0
TKF	0.0
TKM	0.0
TKK	0.0
TKL	0.0
TKH	0.0
TKG	0.0
TKQ	0.0
TKE	0.0
TKC	0.0
TKD	0.0
TKN	0.0
TME	0.0
TMQ	0.0
TMH	0.0
TFD	0.0
TFT	0.0
TFS	0.0
TFF	0.0
TFM	0.0
TFK	0.0
TFI	0.0
TFQ	0.0
TFE	0.0
TFC	0.0
TFN	0.0
TMI	0.0
TFR	0.0
TFA	0.0
TMW	0.0
TMT	0.0
TMP	0.0
RSI	0.0
TMM	0.0
TMK	0.0
TML	0.0
TWD	0.0
TWQ	0.0
TWG	0.0
WAF	0.0
WNA	0.0
WRV	0.0
WRY	0.0
WRW	0.0
WRS	0.0
WRP	0.0
WRF	0.0
RSQ	0.0
WRG	0.0
WRQ	0.0
WRE	0.0
WRC	0.0
WRD	0.0
WRN	0.0
WRR	0.0
WRA	0.0
WAV	0.0
WAY	0.0
WAW	0.0
WAT	0.0
WAS	0.0
WNR	0.0
WNN	0.0
WND	0.0
WDR	0.0
WDS	0.0
WDM	0.0
WDK	0.0
WDL	0.0
WDI	0.0
WDQ	0.0
WDE	0.0
WDD	0.0
WDN	0.0
WNW	0.0
WNC	0.0
WNT	0.0
WNS	0.0
WNF	0.0
WNM	0.0
WNK	0.0
WNL	0.0
WNH	0.0
WNG	0.0
WNE	0.0
WAP	0.0
WAM	0.0
TWH	0.0
WAK	0.0
TYS	0.0
TYP	0.0
TYF	0.0
TYK	0.0
TYL	0.0
TYI	0.0
TYH	0.0
TYG	0.0
TYE	0.0
TYC	0.0
TYD	0.0
TYN	0.0
TYR	0.0
TWW	0.0
TWT	0.0
TWS	0.0
TWP	0.0
TWF	0.0
TWM	0.0
TWK	0.0
TWI	0.0
TYT	0.0
TYW	0.0
TYY	0.0
TVW	0.0
WAL	0.0
WAI	0.0
WAH	0.0
WAQ	0.0
WAE	0.0
WAN	0.0
WAR	0.0
WAA	0.0
TVY	0.0
TVP	0.0
TYV	0.0
TVI	0.0
TVH	0.0
TVG	0.0
TVQ	0.0
TVE	0.0
TVC	0.0
TVD	0.0
TVN	0.0
TVR	0.0
YAI	0.0
RSD	0.0
YAM	0.0
YYI	0.0
YYE	0.0
YYC	0.0
YYD	0.0
YYN	0.0
YYR	0.0
YWY	0.0
YWS	0.0
YWP	0.0
YWM	0.0
YWL	0.0
YWI	0.0
YWG	0.0
YWR	0.0
YWA	0.0
YTV	0.0
YTT	0.0
YTP	0.0
YTF	0.0
YTM	0.0
YTK	0.0
YTL	0.0
YYQ	0.0
YYL	0.0
YFC	0.0
YYK	0.0
YVS	0.0
YVM	0.0
YVK	0.0
YVL	0.0
YVI	0.0
YVH	0.0
YVG	0.0
YVQ	0.0
YVE	0.0
YVC	0.0
YVD	0.0
YVN	0.0
YVR	0.0
YVA	0.0
YYV	0.0
YYY	0.0
YYW	0.0
YYT	0.0
YYP	0.0
YYF	0.0
YYM	0.0
YTI	0.0
YTH	0.0
YTQ	0.0
YTE	0.0
RPW	0.0
YPM	0.0
YPK	0.0
YPL	0.0
YPI	0.0
YPG	0.0
YPE	0.0
YPC	0.0
YPD	0.0
YPN	0.0
YPR	0.0
YFY	0.0
YFW	0.0
YFT	0.0
YFS	0.0
YFF	0.0
YFM	0.0
YFK	0.0
YFI	0.0
YFH	0.0
RPY	0.0
YPP	0.0
YPS	0.0
YPT	0.0
YSI	0.0
YTD	0.0
YTN	0.0
YTR	0.0
YSY	0.0
RPT	0.0
YSS	0.0
YSP	0.0
YSF	0.0
YSK	0.0
YSH	0.0
YPW	0.0
YSG	0.0
YSQ	0.0
YSE	0.0
YSC	0.0
YSD	0.0
YSN	0.0
YSR	0.0
YSA	0.0
YPV	0.0
YVW	0.0
YVY	0.0
VAN	0.0
VDH	0.0
VCS	0.0
VCP	0.0
VCF	0.0
VCM	0.0
VCK	0.0
VCI	0.0
VCH	0.0
VCQ	0.0
VCC	0.0
VCN	0.0
VCR	0.0
VCA	0.0
VDV	0.0
VDY	0.0
VDW	0.0
VDT	0.0
VDS	0.0
VDP	0.0
VDF	0.0
VDM	0.0
VDK	0.0
VCT	0.0
VCY	0.0
VCV	0.0
VEW	0.0
VQL	0.0
VQI	0.0
VQH	0.0
VQQ	0.0
VQE	0.0
VQD	0.0
VQN	0.0
VEV	0.0
VEY	0.0
VET	0.0
VER	0.0
VEP	0.0
VEF	0.0
VEK	0.0
VEL	0.0
VEQ	0.0
VEE	0.0
VEC	0.0
VED	0.0
VEN	0.0
VDI	0.0
VDG	0.0
VAD	0.0
VDQ	0.0
VRY	0.0
VRW	0.0
VRS	0.0
VRP	0.0
VRF	0.0
VRM	0.0
VRL	0.0
VRI	0.0
VRE	0.0
VRC	0.0
VRD	0.0
VRN	0.0
VRR	0.0
VRA	0.0
VAW	0.0
RPS	0.0
VAM	0.0
VAK	0.0
VAL	0.0
VAQ	0.0
VAE	0.0
VRV	0.0
VNR	0.0
VNN	0.0
VNS	0.0
VDE	0.0
VDC	0.0
VDD	0.0
VDN	0.0
VDR	0.0
VDA	0.0
VNV	0.0
VNY	0.0
VNW	0.0
VNP	0.0
VNC	0.0
VNF	0.0
VNM	0.0
VNK	0.0
VNL	0.0
VNI	0.0
VNH	0.0
VNG	0.0
VNQ	0.0
VNE	0.0
YFQ	0.0
YFD	0.0
YAF	0.0
YCT	0.0
RSN	0.0
YCM	0.0
YCK	0.0
YCL	0.0
YCI	0.0
YCH	0.0
YCG	0.0
YCQ	0.0
YCC	0.0
YCD	0.0
YCN	0.0
YCR	0.0
YDV	0.0
YDY	0.0
YDT	0.0
YDS	0.0
YDP	0.0
YDF	0.0
YDM	0.0
YDK	0.0
YDL	0.0
YCS	0.0
YCY	0.0
YFR	0.0
YCV	0.0
YQE	0.0
RSR	0.0
YQD	0.0
YQN	0.0
YQR	0.0
YQA	0.0
YEV	0.0
YEY	0.0
YET	0.0
YEP	0.0
YEM	0.0
YEK	0.0
YEL	0.0
YEI	0.0
YEH	0.0
YEG	0.0
YEQ	0.0
YEE	0.0
YEC	0.0
YED	0.0
YEN	0.0
YDI	0.0
YDH	0.0
YDG	0.0
YDQ	0.0
YRY	0.0
YRW	0.0
YRT	0.0
YRS	0.0
YRP	0.0
YRF	0.0
YRM	0.0
YRK	0.0
YRL	0.0
YRI	0.0
YRH	0.0
YRQ	0.0
YRE	0.0
YRD	0.0
YRN	0.0
YRR	0.0
YRA	0.0
YAV	0.0
YAY	0.0
YAW	0.0
YAP	0.0
YRV	0.0
YNA	0.0
YNN	0.0
YNS	0.0
YDE	0.0
YDC	0.0
YDD	0.0
YDN	0.0
YDR	0.0
YDA	0.0
YNV	0.0
YNW	0.0
YNT	0.0
YNP	0.0
YND	0.0
YNF	0.0
YNM	0.0
YNK	0.0
YNL	0.0
YNH	0.0
YNG	0.0
YNQ	0.0
YNE	0.0
YNC	0.0
YQQ	0.0
YQH	0.0
YQI	0.0
YIW	0.0
YKE	0.0
YKC	0.0
YKD	0.0
YKN	0.0
YKR	0.0
YKA	0.0
YLV	0.0
YLY	0.0
YLW	0.0
YLS	0.0
YLP	0.0
YLF	0.0
YLL	0.0
YLH	0.0
YLG	0.0
YLQ	0.0
YLE	0.0
YLC	0.0
YLN	0.0
YLR	0.0
YIV	0.0
YKQ	0.0
YKG	0.0
YKI	0.0
YME	0.0
YFA	0.0
YMV	0.0
YMT	0.0
YMS	0.0
YMK	0.0
YMI	0.0
YMH	0.0
YMG	0.0
YMQ	0.0
YMD	0.0
YKL	0.0
YMN	0.0
YMR	0.0
YMA	0.0
YKW	0.0
RPV	0.0
YKS	0.0
YKP	0.0
YKF	0.0
YKM	0.0
YIY	0.0
YIT	0.0
YQL	0.0
YIS	0.0
YHA	0.0
YGV	0.0
YGY	0.0
YGW	0.0
YGS	0.0
YGK	0.0
YGL	0.0
YGI	0.0
YGG	0.0
YGQ	0.0
YGE	0.0
YGC	0.0
YGD	0.0
YGN	0.0
YGR	0.0
YGA	0.0
YQV	0.0
YQT	0.0
YQS	0.0
YQP	0.0
YQK	0.0
YHR	0.0
YHC	0.0
YHE	0.0
YIE	0.0
YIP	0.0
YIF	0.0
YIM	0.0
YIK	0.0
YIL	0.0
YII	0.0
YIH	0.0
YIG	0.0
YIQ	0.0
YIC	0.0
YHQ	0.0
YID	0.0
YIN	0.0
YIR	0.0
YHV	0.0
YHT	0.0
YHS	0.0
YHK	0.0
YHL	0.0
YHH	0.0
WPQ	0.0
MEE	0.0
RWI	0.0
ELC	0.0
ELW	0.0
ELT	0.0
ELS	0.0
ELP	0.0
ELF	0.0
ELM	0.0
ELK	0.0
ELI	0.0
ELG	0.0
ELQ	0.0
ELE	0.0
ELD	0.0
CFR	0.0
ELN	0.0
ELR	0.0
ELA	0.0
EIV	0.0
EIY	0.0
EIW	0.0
EIT	0.0
EIS	0.0
EIP	0.0
EIF	0.0
EIM	0.0
ELY	0.0
ELV	0.0
EKA	0.0
EKR	0.0
EMG	0.0
EMQ	0.0
EME	0.0
EMD	0.0
EMN	0.0
EMR	0.0
EKV	0.0
EKY	0.0
EKT	0.0
EKS	0.0
EKP	0.0
EKF	0.0
EKM	0.0
EKK	0.0
EKL	0.0
EKI	0.0
EKH	0.0
EKG	0.0
EKQ	0.0
EKE	0.0
EKC	0.0
EKD	0.0
EKN	0.0
EIK	0.0
EIL	0.0
EIH	0.0
EGS	0.0
EGF	0.0
EGM	0.0
EGK	0.0
EGI	0.0
EGH	0.0
EGG	0.0
EGQ	0.0
EGE	0.0
EGC	0.0
EGN	0.0
EGR	0.0
EQV	0.0
EQY	0.0
EQW	0.0
EQT	0.0
EQS	0.0
EQP	0.0
